职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
数据运营, 14, 3, 运营, 运营, 艾德思奇adSage, 北京, 本科, 500, 成长型, 移动互联网 · 广告营销
数据运营, 9, 1, 运营, 运营, 手套游戏, 上海, 本科, 150, 上市公, 移动互联网
数据运营, 20, 3, 运营, 运营, 一起作业网, 北京, 本科, 150, 成熟型, 移动互联网 · 教育
数据运营, 17, 3, 运营, 运营, 易语文化, 上海, 学历不限, 15, 初创型, 文化娱乐 · 招聘
数据运营, 5, 不, 运营, 运营, 亿达信息深圳分公司, 深圳, 大专, 500, 上市公, 移动互联网
数据运营, 12, 3, 运营, 运营, 昼夜互娱, 北京, 学历不限, 150, 初创型, 移动互联网
数据运营, 5, 1, 运营, 运营, 上品爱, 北京, 大专, 15, 初创型, 电子商务 · 数据服务
数据运营, 4, 不, 运营, 运营, 云鸽在线, 北京, 大专, 15, 初创型, 数据服务
数据运营, 7, 1, 运营, 运营, 华誉维诚, 北京, 大专, 2000, 成熟型, O2O
数据运营（移动端APP）, 20, 3, 运营, 运营, 题谷教育, 北京, 大专, 150, 初创型, 移动互联网 · 教育
数据运营, 15, 1, 运营, 运营, 财神爷爷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
数据运营, 9, 3, 设计, 用户研究, Opera欧朋, 北京, 本科, 150, 成熟型, 移动互联网
数据运营, 16, 3, 运营, 运营, 招商银行信用卡中心, 上海, 本科, 2000, 上市公, 移动互联网
数据运营专员, 3, 不, 运营, 运营, 好巧, 武汉, 大专, 50, 成长型, 数据服务
数据运营, 10, 1, 运营, 运营, 两只老虎, 北京, 大专, 15, 初创型, 移动互联网 · 电子商务
数据运营, 2, 不, 运营, 运营, 亚信, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
数据运营, 7, 1, 运营, 运营, Maxent, 上海, 本科, 15, 成长型, 移动互联网 · 数据服务
数据运营, 2, 不, 运营, 运营, 海航集团-新华旅行, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
数据运营, 6, 不, 运营, 运营, 茄子快传, 北京, 本科, 50, 成长型, 移动互联网
数据运营, 8, 不, 运营, 运营, 祥岚餐饮, 上海, 大专, 15, 成长型, 其他
数据运营, 13, 3, 运营, 运营, 艾德思奇adSage, 北京, 大专, 500, 成长型, 移动互联网 · 广告营销
数据运营, 11, 1, 运营, 运营, 招手科技, 北京, 学历不限, 15, 初创型, 移动互联网 · 招聘
数据运营, 4, 1, 运营, 运营, 达唯科技, 北京, 大专, 50, 初创型, 游戏
数据运营, 5, 不, 运营, 运营, 亿达信息深圳分公司, 深圳, 大专, 500, 上市公, 移动互联网
数据运营, 15, 1, 运营, 运营, 阿凡题, 北京, 本科, 50, 成长型, 移动互联网 · 教育
数据运营, 5, 3, 运营, 运营, 好教练网, 上海, 本科, 15, 成长型, 生活服务
数据运营, 4, 1年以, 运营, 运营, 上海鼎有信息技术有限公司, 上海, 大专, 15, 初创型, 移动互联网 · 电子商务
数据运营, 15, 1, 运营, 运营, 滴滴出行（小桔科技）, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
数据运营, 10, 1, 运营, 运营, 优点互动, 北京, 本科, 50, 上市公, 文化娱乐
数据运营, 7, 不, 运营, 运营, 本来生活网, 上海, 本科, 2000, 成长型, 电子商务
数据运营, 6, 1, 运营, 运营, 首创置业-乐惠家社区O2O, 北京, 本科, 50, 成长型, 移动互联网 · O2O
数据运营, 15, 1, 运营, 运营, 天津五八到家生活服务有限公司, 北京, 本科, 150, 成长型, 移动互联网 · O2O
数据运营, 12, 1, 运营, 运营, 美丫妈妈, 北京, 本科, 50, 初创型, O2O
数据运营, 6, 1, 运营, 运营, 探鹿, 北京, 大专, 150, 成长型, 移动互联网 · 招聘
数据运营, 11, 1, 运营, 运营, 希望金融, 北京, 本科, 50, 上市公, 金融
数据运营, 6, 3, 运营, 运营, 侠客行网络科技, 长沙, 本科, 50, 初创型, 电子商务
数据运营, 11, 1, 运营, 运营, 平安 WiFi, 深圳, 本科, 2000, 成熟型, 移动互联网
数据运营, 12, 1, 运营, 运营, 天津五八到家生活服务有限公司, 北京, 本科, 150, 成长型, 移动互联网 · O2O
数据运营, 10, 1, 运营, 运营, 遇见网络, 广州, 大专, 50, 成长型, 移动互联网 · 社交网络
数据运营, 4, 1, 运营, 运营, 经典946, 成都, 大专, 15, 初创型, 广告营销
数据运营, 9, 应届毕业, 运营, 运营, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据运营, 22, 3, 运营, 运营, 盈和世贸科技, 北京, 大专, 150, 初创型, 医疗健康
数据运营, 20, 5, 运营, 运营, Chinaventure, 北京, 本科, 50, 初创型, 移动互联网 · 金融
数据运营, 8, 1, 运营, 运营, MEX, 北京, 本科, 15, 成长型, 移动互联网 · 广告营销
数据运营, 7, 1, 运营, 运营, 钱爸爸电商, 深圳, 大专, 150, 初创型, 金融
数据运营, 6, 1, 运营, 运营, 优必选, 深圳, 本科, 150, 成长型, 游戏 · 文化娱乐
数据运营专员, 8, 1, 运营, 运营, 随手科技, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
数据运营, 7, 不, 运营, 运营, 京东金融, 北京, 本科, 2000, 上市公, 金融
数据运营, 9, 1, 运营, 运营, 九号健康, 北京, 大专, 150, 上市公, 移动互联网 · 医疗健康
数据运营, 10, 3, 运营, 运营, 中职动力, 北京, 学历不限, 50, 成长型, 教育
数据运营, 5, 1, 运营, 运营, 柚族科技, 天津, 本科, 50, 成长型, O2O
数据运营, 7, 1, 运营, 运营, 软通技术服务有限公司, 北京, 大专, 2000, 上市公, 移动互联网 · 招聘
数据运营, 11, 1, 运营, 运营, Kochava, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
数据运营, 9, 3, 运营, 运营, 掌上纵横, 北京, 本科, 150, 上市公, 移动互联网
