职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
ETL 银行项目, 8, 不, 技术, dba, 赛融信科技, 北京, 本科, 50, 成熟型, 移动互联网 · 金融
数据仓库ETL, 22, 3, 技术, 后端开发, 58赶集集团, 北京, 本科, 2000, 上市公, 移动互联网
ETL 开发（上海）, 12, 1, 技术, 后端开发, Pactera, 上海, 本科, 2000, 上市公, 金融
etl工程师, 13, 3, 技术, 企业软件, 联想利泰, 北京, 本科, 500, 初创型, 移动互联网 · 招聘
ETL高级工程师, 15, 5, 技术, dba, 宇通客车, 郑州, 本科, 2000, 上市公, 企业服务
ETL开发工程师, 12, 1, 技术, 后端开发, 芯联达, 北京, 本科, 50, 成长型, 医疗健康
ETL工程师, 7, 1, 技术, dba, 恒生聚源, 上海, 本科, 150, 成长型, 金融 · 数据服务
ETL工程师, 22, 3, 技术, dba, 北京时时贷网络, 北京, 本科, 50, 成长型, 金融 · 移动互联网
ETL工程师, 20, 不, 技术, 企业软件, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网 · 招聘
ETL工程师, 20, 3, 技术, dba, 安徽怀化集团, 北京, 本科, 2000, 上市公, 生活服务
ETL工程师, 22, 1, 技术, dba, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
高级ETL工程师, 15, 1, 技术, 后端开发, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
ETL开发, 13, 3, 技术, 后端开发, 百分点, 北京, 本科, 500, 成熟型, 数据服务
ETL开发工程师/数据库开发工程师, 11, 1, 技术, 后端开发, 安正软件, 上海, 大专, 150, 初创型, 移动互联网 · 金融
中级ETL工程师（深圳）, 15, 3, 技术, dba, 索信达, 深圳, 大专, 150, 成长型, 金融 · 数据服务
ETL工程师, 11, 1, 技术, dba, 神州新桥, 北京, 本科, 500, 上市公, 硬件
中级ETL工程师-数据部, 17, 3, 技术, dba, 大麦网, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
ETL工程师, 20, 3, 技术, 后端开发, 大麦网, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
中级开发工程师（ETL）, 19, 3, 技术, dba, 合众易宝, 北京, 本科, 50, 成长型, 移动互联网 · 金融
ETL 开发工程师, 10, 1, 技术, 企业软件, 大智慧, 上海, 大专, 2000, 上市公, 移动互联网 · 金融
高级开发工程师（ETL）, 22, 5, 技术, dba, 合众易宝, 北京, 本科, 50, 成长型, 移动互联网 · 金融
数据仓库（ETL）工程师, 9, 3, 技术, dba, 昊合数据, 济南, 大专, 150, 成长型, 医疗健康 · 数据服务
ETL工程师, 15, 3, 技术, dba, 向日葵保险网, 广州, 本科, 150, 成长型, O2O · 金融
