职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
U3D主程, 16, 3, 技术, 前端开发, 赢创咨询, 成都, 本科, 15, 初创型, 招聘
u3d游戏开发工程师, 12, 1, 技术, 后端开发, 迪摩网络, 广州, 学历不限, 50, 初创型, 游戏
手游U3D客户端高级工程师, 21, 1, 技术, 前端开发, 凯奇谷（北京）信息技术有限公司, 北京, 大专, 150, 成长型, 移动互联网 · 游戏
客户端程序员（Unity3D）, 6, 1, 技术, 前端开发, 飞鱼科技, 厦门, 大专, 150, 上市公, 游戏
Unity3D开发工程师, 22, 3, 技术, 前端开发, 蓝港互动集团, 北京, 本科, 500, 上市公, 游戏
U3D程序员, 15, 1, 技术, 前端开发, 辰希网络, 广州, 本科, 15, 初创型, 移动互联网 · 游戏
U3D主程, 25, 3, 技术, 前端开发, 天道游戏, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
u3d技术经理, 10, 1, 技术, 高端技术职位, 华锐, 北京, 大专, 15, 初创型, 其他
unity3d主程, 30, 3, 技术, 前端开发, 途游, 北京, 本科, 150, 成长型, 移动互联网 · 游戏
U3D程序员（实习生）, 3, 不, 技术, 前端开发, 思享科技, 成都, 大专, 50, 成长型, 游戏
U3D程序开发师, 25, 不, 技术, 前端开发, 4DAGE, 珠海, 本科, 15, 初创型, 移动互联网
Unity开发工程师(U3D), 15, 1, 技术, 前端开发, 上业科技, 上海, 大专, 50, 初创型, 移动互联网 · 教育
U3D主程/高级工程师, 16, 3, 设计, 视觉设计, 游禧科技, 深圳, 本科, 150, 成长型, 游戏
Unity3D主程, 30, 5, 技术, 前端开发, 有爱互动, 北京, 本科, 150, 成长型, 游戏
U3D手游客户端主程, 15, 3, 技术, 前端开发, 心游科技, 珠海, 学历不限, 150, 初创型, 移动互联网 · 游戏
U3D主程, 22, 3, 技术, 前端开发, 维聚科技, 上海, 学历不限, 50, 初创型, 移动互联网 · 硬件
初中级U3D开发工程师, 11, 1, 技术, 前端开发, 4399北京, 北京, 本科, 500, 成熟型, 游戏
U3D客户端开发工程师, 25, 3, 技术, 前端开发, QQ炫舞, 北京, 本科, 150, 成长型, 游戏
U3D兼职讲师, 4, 3, 技术, 前端开发, 麦子学院, 成都, 本科, 50, 成长型, 移动互联网 · 教育
高级软件工程师 （C#，unity3d）, 24, 3, 技术, 后端开发, 广东橙鲜智能科技有限公司, 广州, 本科, 50, 成长型, 生活服务
Unity3D前端开发主程序, 18, 3, 技术, 前端开发, 享游, 上海, 本科, 150, 上市公, 游戏
初级Unity3d客户端程序, 7, 1年以, 技术, 移动开发, 酷软软件, 成都, 本科, 15, 初创型, 移动互联网
u3d程序JavaScript, 10, 1, 技术, 前端开发, 华锐, 深圳, 大专, 15, 初创型, 其他
U3D主程, 30, 不, 技术, 高端技术职位, 天趣网络, 深圳, 本科, 50, 成长型, 游戏
u3d程序JavaScript, 10, 1, 技术, 前端开发, 华锐, 上海, 大专, 15, 初创型, 其他
U3D开发经理, 20, 5, 技术, 前端开发, 百宝彩, 北京, 本科, 15, 成长型, 移动互联网 · O2O
unity3d软件开发工程师, 11, 不, 技术, 前端开发, 极致游戏, 成都, 本科, 150, 成长型, 游戏
初级U3D 开发工程师, 9, 1年以, 技术, 前端开发, 明朝互动, 广州, 本科, 150, 初创型, 游戏
高级手游U3D客户端开发, 22, 3, 技术, 前端开发, 珠海乐趣科技, 珠海, 本科, 50, 成长型, 移动互联网 · 游戏
资深U3D主程, 22, 不, 技术, 前端开发, 上海艺游, 上海, 本科, 15, 成长型, O2O · 游戏
U3D主程, 20, 1, 技术, 前端开发, T-Rex Games, 上海, 大专, 15, 初创型, 游戏
Unity3d客户端程序员, 6, 1年以, 技术, 前端开发, 绝世武神, 厦门, 本科, 15, 初创型, 游戏
Unity3D编辑工具支持工程师, 12, 1, 技术, 前端开发, 欢动科技, 上海, 大专, 15, 成长型, 移动互联网 · 游戏
U3D主程, 12, 3, 技术, 前端开发, 迪摩网络, 广州, 大专, 50, 初创型, 游戏
Unity3D虚拟现实程序工程师, 7, 不, 技术, 企业软件, 上海煜航数字科技有限公司, 上海, 大专, 15, 初创型, 游戏 · 文化娱乐
U3D主程, 15, 3, 技术, 前端开发, 成都好玩一二三科技有限公司, 成都, 大专, 150, 初创型, 游戏
u3d游戏制作人, 10, 1, 产品, 高端产品职位, 华锐, 上海, 大专, 15, 初创型, 其他
Unity3D开发工程师, 7, 1, 技术, 前端开发, 欢乐龙腾, 北京, 学历不限, 15, 成长型, 游戏
Unity3D程序员, 9, 1, 技术, 前端开发, 易创电子, 济南, 本科, 50, 成长型, 电子商务 · O2O
unity3D客户端程序员, 15, 1, 技术, 前端开发, 小白工作室, 杭州, 本科, 15, 初创型, 游戏
U3D主程, 20, 3, 技术, 前端开发, 有明堂互动, 成都, 本科, 15, 初创型, 移动互联网 · 游戏
U3D主程开发, 15, 3, 技术, 前端开发, 凌鑫达, 广州, 本科, 50, 初创型, 移动互联网
U3D初中级开发工程师, 15, 1, 技术, 前端开发, 4399北京, 北京, 本科, 500, 成熟型, 游戏
U3D前端程序, 9, 不, 技术, 前端开发, 联悦科技, 上海, 学历不限, 15, 初创型, 移动互联网 · 游戏
Unity3D主程, 20, 3, 技术, 前端开发, 未来立体, 深圳, 本科, 500, 成熟型, 其他
Unity3D技术人员, 15, 1, 技术, 后端开发, 米花互动, 北京, 本科, 15, 成长型, 移动互联网 · 游戏
高薪诚聘U3D客户端高级程序, 21, 1, 技术, 前端开发, 深圳云中, 深圳, 大专, 50, 初创型, 移动互联网
游戏开发程序员（Unity3D）, 15, 3, 技术, 前端开发, 网龙网络有限公司, 福州, 本科, 2000, 上市公, 移动互联网 · 教育
u3d高端技术职位其它, 10, 1, 技术, 高端技术职位, 华锐, 深圳, 大专, 15, 初创型, 其他
Unity3D前端开发工程师, 12, 1, 技术, 前端开发, 享游, 上海, 本科, 150, 上市公, 游戏
U3D游戏特效师, 9, 1, 设计, 视觉设计, 皮匠, 杭州, 学历不限, 50, 初创型, 游戏
u3d游戏制作人, 10, 1, 产品, 高端产品职位, 华锐, 深圳, 大专, 15, 初创型, 其他
U3d客户端主程, 25, 3, 技术, 前端开发, 时讯互联, 深圳, 本科, 50, 成长型, 移动互联网
U3D主程, 22, 1, 技术, 前端开发, 星罗天下, 北京, 大专, 150, 成长型, 游戏
Unity3D游戏客户端开发工程师, 27, 1, 技术, 前端开发, Zenjoy, 北京, 本科, 50, 成长型, 移动互联网 · 游戏
U3D主程, 6, 5, 技术, 前端开发, 标点符号, 北京, 本科, 15, 初创型, 移动互联网 · 文化娱乐
高级U3D游戏特效师, 15, 1, 设计, 视觉设计, 明朝互动, 广州, 本科, 150, 初创型, 游戏
U3D高级开发工程师, 12, 1, 技术, 前端开发, 欣润科技, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
U3D主程, 20, 5, 技术, 后端开发, 米花互动, 北京, 本科, 15, 成长型, 移动互联网 · 游戏
游戏地图编辑师（Unity3D）, 13, 1, 设计, 视觉设计, 游曳, 上海, 大专, 15, 初创型, 移动互联网
U3D 美术总监, 30, 5, 设计, 高端设计职位, SpaeIn斯贝国际咨询, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
U3D程序员, 7, 1, 技术, 前端开发, 成都超级梦网络技术股份有限公司, 成都, 学历不限, 150, 初创型, 移动互联网 · 游戏
u3d高端技术职位其它, 10, 1, 技术, 高端技术职位, 华锐, 上海, 大专, 15, 初创型, 其他
U3D主程, 37, 3, 技术, 前端开发, 思趣, 上海, 大专, 15, 初创型, 游戏
Unity3D程序员, 13, 3, 设计, 视觉设计, 奥比中光, 深圳, 本科, 15, 成长型, 移动互联网 · 其他
unity3D高级特效师, 11, 1, 设计, 视觉设计, 墨麟集团, 深圳, 大专, 500, 成熟型, 游戏
Unity3D兼职讲师, 7, 1, 技术, 前端开发, 君道网络, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
u3d程序JavaScript, 10, 1, 技术, 前端开发, 华锐, 北京, 大专, 15, 初创型, 其他
Unity3D游戏工程师, 12, 1, 技术, 后端开发, 豌豆派, 北京, 学历不限, 15, 初创型, 教育 · 硬件
U3D主程, 25, 3, 技术, 前端开发, 欣润科技, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
U3D客户端主程, 17, 3, 技术, 前端开发, 深圳市朋趣科技有限公司, 深圳, 本科, 15, 初创型, 游戏
Unity3D特效设计师, 15, 不, 设计, 视觉设计, 星魂网络, 上海, 学历不限, 15, 初创型, 移动互联网 · 游戏
unity3D客户端高级程序员, 22, 3, 技术, 前端开发, 小白工作室, 杭州, 本科, 15, 初创型, 游戏
手机游戏高端U3D客户端开发工程师, 15, 1, 技术, 高端技术职位, 苍翼网络科技有限公司, 深圳, 本科, 15, 成长型, 移动互联网 · 游戏
手机游戏高端U3D客户端开发工程师。, 11, 1, 技术, 前端开发, 苍翼网络科技有限公司, 深圳, 大专, 15, 成长型, 移动互联网 · 游戏
U3D客户端主程, 12, 3, 技术, 前端开发, 善游网络, 广州, 大专, 50, 上市公, 游戏
