职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
高级Ruby开发工程师, 27, 3, 技术, 后端开发, 持创, 无锡, 学历不限, 50, 成长型, 移动互联网
Ruby程序员, 4, 不, 技术, 后端开发, 点触, 厦门, 学历不限, 50, 初创型, 移动互联网 · 游戏
高级Ruby开发工程师, 22, 3, 技术, 后端开发, 持创, 上海, 学历不限, 50, 成长型, 移动互联网 · 电子商务
高级ruby工程师, 15, 不, 技术, 后端开发, 晒尔科技, 广州, 学历不限, 15, 初创型, 移动互联网 · O2O
Ruby 开发工程师, 20, 1, 技术, 后端开发, Vpon威朋, 上海, 大专, 150, 成长型, 数据服务 · 广告营销
Ruby on Rails, 18, 1, 技术, 后端开发, 帮5买, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
初级Ruby工程师, 12, 1年以, 技术, 后端开发, 持创, 上海, 学历不限, 50, 成长型, 移动互联网 · 电子商务
Ruby高级工程师, 20, 1, 技术, 后端开发, 雅克菲, 上海, 学历不限, 50, 成长型, 其他
Ruby/Rails开发工程师, 15, 3, 技术, 后端开发, 爱燃烧, 上海, 学历不限, 15, 初创型, 文化娱乐
初级 Ruby 开发工程师, 7, 1, 技术, 后端开发, 热音, 成都, 本科, 15, 初创型, 移动互联网
高级 Ruby 开发工程师, 17, 5, 技术, 后端开发, 热音, 成都, 本科, 15, 初创型, 移动互联网
Ruby （Server端）开发工程师, 8, 1, 技术, 后端开发, Kdan Mobile, 长沙, 本科, 15, 成长型, 移动互联网
Ruby服务器端开发, 7, 1, 技术, 后端开发, 千帆渡留学网, 成都, 本科, 15, 初创型, O2O · 教育
Ruby on Rails, 11, 1, 技术, 后端开发, 氦氪, 杭州, 本科, 50, 成长型, 移动互联网 · 硬件
中级Ruby开发工程师, 20, 1, 技术, 后端开发, 持创, 大连, 学历不限, 50, 成长型, 移动互联网
初级Ruby开发工程师, 12, 不, 技术, 后端开发, 持创, 天津, 学历不限, 50, 成长型, 移动互联网
初级Ruby开发工程师, 12, 1年以, 技术, 后端开发, 持创, 西安, 学历不限, 50, 成长型, 移动互联网
Ruby on Rails, 22, 1, 技术, 后端开发, 御邦医通, 深圳, 本科, 50, 成长型, 移动互联网 · 医疗健康
高级Ruby架构师, 22, 3, 技术, 后端开发, 爱客CRM, 上海, 学历不限, 50, 成长型, 移动互联网
Ruby 工程师, 10, 1, 技术, 后端开发, Regan Tech, 杭州, 本科, 15, 初创型, 数据服务 · 金融
Ruby on Rails工程师, 11, 1, 技术, 后端开发, Udesk－企业级智能客服平台, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
Rails &amp; Ruby 开发工程师, 6, 1, 技术, 后端开发, 艾道, 广州, 学历不限, 15, 初创型, 移动互联网 · 数据服务
高级 Ruby on Rails 工程师, 22, 3, 技术, 后端开发, Ekohe 易空海, 上海, 本科, 15, 初创型, 移动互联网
初级Ruby开发工程师, 12, 1年以, 技术, 后端开发, 持创, 南京, 学历不限, 50, 成长型, 移动互联网
Ruby程序员, 9, 1, 技术, 后端开发, 胜因, 上海, 学历不限, 15, 初创型, 移动互联网 · 数据服务
PHP/Ruby工程师, 12, 3, 技术, 后端开发, 乐无限, 上海, 大专, 50, 成长型, 移动互联网
Ruby Web 开发工程师, 7, 1, 技术, 后端开发, 川陀大匠, 南京, 本科, 15, 初创型, 移动互联网
初中级 ruby 程序员, 10, 1, 技术, 后端开发, 来了网, 上海, 学历不限, 15, 初创型, 移动互联网 · 教育
Ruby on rails 开发（Growth Hacker方向）, 14, 1, 技术, 后端开发, 介方信息, 上海, 本科, 50, 成长型, 企业服务 · 招聘
Ruby on Rails 工程师, 13, 1, 技术, 后端开发, 贞历, 上海, 本科, 15, 初创型, 移动互联网 · 企业服务
自动化测试工程师（Ruby）, 5, 1, 技术, 测试, 博彦科技, 武汉, 本科, 150, 上市公, 移动互联网
中级Ruby开发工程师, 20, 1, 技术, 后端开发, 持创, 南京, 学历不限, 50, 成长型, 移动互联网
高级Ruby开发工程师, 27, 3, 技术, 后端开发, 持创, 南京, 学历不限, 50, 成长型, 移动互联网
Ruby开发实习生, 4, 不, 技术, 后端开发, Beansmile, 广州, 学历不限, 15, 初创型, 移动互联网 · 企业服务
Ruby on Rails资深工程师/技术经理, 30, 5, 技术, 后端开发, Udesk－企业级智能客服平台, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
Ruby开发高级工程师, 22, 3, 技术, 后端开发, 同心医联, 北京, 本科, 50, 成长型, 移动互联网 · 医疗健康
Ruby 工程师（移动互联网+跨境电商）, 17, 1, 技术, 后端开发, 晶晶亮, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
资深Web开发工程师-Ruby/Java, 37, 5, 技术, 后端开发, FreeWheel, 北京, 本科, 150, 上市公, 企业服务 · 数据服务
Ruby/Rails 工程师, 10, 1, 技术, 后端开发, 立返利, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
Ruby 服务端工程师, 12, 1, 技术, 后端开发, 速递易, 成都, 本科, 2000, 上市公, 移动互联网 · 生活服务
Ruby on Rails 程序猿, 9, 不, 技术, 后端开发, 路云信息科技, 深圳, 本科, 15, 初创型, 移动互联网
中级Ruby工程师, 20, 1, 技术, 后端开发, 持创, 广州, 学历不限, 50, 成长型, 移动互联网 · 电子商务
高级Ruby工程师, 27, 3, 技术, 后端开发, 持创, 广州, 学历不限, 50, 成长型, 移动互联网 · 电子商务
Ruby on rails, 11, 1, 技术, 后端开发, 上海微客来软件技术有限公司, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
Ruby Python Tcl, 9, 不, 技术, 后端开发, 软通动力, 深圳, 本科, 2000, 上市公, 移动互联网
Ruby on rails 工程师, 15, 1, 技术, 前端开发, 博雅汇聚, 北京, 大专, 15, 初创型, 移动互联网 · 教育
初级Ruby开发工程师, 12, 1年以, 技术, 后端开发, 持创, 广州, 学历不限, 50, 成长型, 移动互联网
初级Ruby开发工程师, 12, 1年以, 技术, 后端开发, 持创, 北京, 学历不限, 50, 成长型, 移动互联网
高级Ruby开发工程师(9k-15k), 12, 3, 技术, 高端技术职位, 单车电影, 广州, 大专, 15, 成长型, 移动互联网
Ruby On Rails 工程师, 15, 应届毕业, 技术, 后端开发, 中电博亚, 杭州, 本科, 15, 成长型, 电子商务 · 游戏
Ruby on Rails 开发工程师, 9, 1, 技术, 后端开发, 道源科技, 武汉, 本科, 15, 初创型, 教育 · 招聘
Ruby技术总监(16K-25k+), 20, 3, 技术, 高端技术职位, 单车电影, 广州, 大专, 15, 成长型, 移动互联网
