职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
视觉设计／UI设计实习生, 2, 不, 设计, 视觉设计, MassThinker, 上海, 大专, 15, 初创型, 移动互联网 · 企业服务
UI/设计主管, 10, 1, 设计, 高端设计职位, 众利网, 北京, 大专, 15, 初创型, 金融 · 广告营销
视觉设计师, 7, 1, 设计, 视觉设计, 法本信息, 深圳, 大专, 2000, 成熟型, 企业服务 · 招聘
视觉设计师, 7, 1, 设计, 视觉设计, 玩聚北京, 北京, 本科, 15, 成长型, 移动互联网 · O2O
视觉设计师, 8, 3, 设计, 视觉设计, 新浪SHOW, 北京, 本科, 150, 成熟型, 社交网络 · 文化娱乐
视觉设计师, 12, 1, 设计, 视觉设计, evermarker, 北京, 本科, 50, 初创型, 电子商务
有范儿的UI设计师, 11, 3, 设计, 视觉设计, 爱度周末, 杭州, 学历不限, 150, 成长型, 移动互联网 · 旅游
游戏美术UI设计师, 11, 3, 设计, 视觉设计, 安纳西, 北京, 本科, 15, 初创型, 移动互联网
游戏界面设计师 UI, 11, 3, 设计, 视觉设计, 进画论, 广州, 大专, 50, 成熟型, 其他
UI设计师实习, 2, 不, 设计, 视觉设计, 元创信息科技, 广州, 大专, 15, 初创型, 移动互联网
视觉设计师, 8, 1, 设计, 视觉设计, 蝶和医疗, 北京, 本科, 500, 成长型, 医疗健康
UI/UE 视觉/交互设计师, 10, 3, 设计, 视觉设计, idouka, 杭州, 大专, 15, 初创型, 移动互联网 · 医疗健康
视觉设计师, 15, 5, 设计, 视觉设计, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
视觉设计师, 9, 1, 设计, 视觉设计, 小辣椒, 深圳, 大专, 150, 初创型, 移动互联网 · 电子商务
视觉设计师, 10, 3, 设计, 视觉设计, afocus灵狐科技, 北京, 大专, 150, 初创型, 电子商务 · 广告营销
视觉设计师, 37, 3, 设计, 视觉设计, 国美电器, 北京, 本科, 2000, 上市公, O2O
视觉设计师, 14, 3, 设计, 视觉设计, 仙贝旅行, 北京, 大专, 15, 成长型, O2O · 旅游
视觉设计师, 11, 1, 设计, 视觉设计, 直订网, 北京, 大专, 50, 初创型, 移动互联网 · 生活服务
UI设计总监 - 业内标杆 百余技术精英, 22, 5, 设计, 高端设计职位, 翔傲信息科技, 上海, 大专, 150, 成长型, 移动互联网 · 企业服务
美工/UI设计师, 7, 1, 设计, 视觉设计, 佰锐科技, 广州, 大专, 50, 初创型, 移动互联网 · 数据服务
